"describe","test","status","duration","timestamp","timestampLocal"
"Registration of a test company @high @middle @low","Repeatedly checks and deletes companies until none remain","passed",9438,"2025-08-05T07:00:48.172Z","05. 08. 2025 09:00"
"Registration of a test company @high @middle @low","Registers a new company","passed",16457,"2025-08-05T07:01:04.708Z","05. 08. 2025 09:01"
"Create contact Bene for company @high @middle @low","Creating contact Bene","passed",11590,"2025-08-05T07:01:17.813Z","05. 08. 2025 09:01"
"Delete invoice item in invoice module and in DMS module @high @middle @low","Delete invoice in invoice module action button delete","passed",40383,"2025-08-05T07:02:00.508Z","05. 08. 2025 09:02"
"Delete invoice item in invoice module and in DMS module @high @middle @low","Delete invoice in invoice module bulk action delete","passed",38309,"2025-08-05T07:02:39.382Z","05. 08. 2025 09:02"
"Delete invoice item in invoice module and in DMS module @high @middle @low","Delete invoice with action button in dms module","passed",32074,"2025-08-05T07:03:12.086Z","05. 08. 2025 09:03"
"Delete invoice item in invoice module and in DMS module @high @middle @low","Delete invoice with bulk action in dms module","passed",27793,"2025-08-05T07:03:40.139Z","05. 08. 2025 09:03"
"Delete invoice item in invoice module and in DMS module @high @middle @low","Invoice can be deleted in document","passed",35004,"2025-08-05T07:04:15.531Z","05. 08. 2025 09:04"
"Delete proforma item in invoice module and in DMS module @middle @low","Delete proforma in invoice module action button delete","passed",45316,"2025-08-05T07:05:06.178Z","05. 08. 2025 09:05"
"Delete proforma item in invoice module and in DMS module @middle @low","Delete proforma in invoice module bulk action delete","passed",45934,"2025-08-05T07:05:52.901Z","05. 08. 2025 09:05"
"Delete proforma item in invoice module and in DMS module @middle @low","Delete proforma with action button in dms module","passed",31919,"2025-08-05T07:06:25.495Z","05. 08. 2025 09:06"
"Delete proforma item in invoice module and in DMS module @middle @low","Delete proforma with bulk action in dms module","passed",37201,"2025-08-05T07:07:03.137Z","05. 08. 2025 09:07"
"Delete proforma item in invoice module and in DMS module @middle @low","Proforma can be deleted in document","passed",31812,"2025-08-05T07:07:35.391Z","05. 08. 2025 09:07"
"Delete proforma deposit final invoice in invoice module @high @middle @low","Delete proforma deposit final invoice in invoice module action button delete","passed",72584,"2025-08-05T07:08:51.272Z","05. 08. 2025 09:08"
"Delete proforma deposit final invoice in invoice module @high @middle @low","Delete proforma deposit final invoice in invoice bulk action","passed",66135,"2025-08-05T07:09:57.955Z","05. 08. 2025 09:09"
"Delete proforma deposit final invoice in invoice module @high @middle @low","Delete proforma deposit final invoice in dms module action button delete","passed",58560,"2025-08-05T07:10:59.613Z","05. 08. 2025 09:10"
"Delete proforma deposit final invoice in invoice module @high @middle @low","Delete proforma deposit final invoice in document","passed",66381,"2025-08-05T07:12:06.289Z","05. 08. 2025 09:12"
"Delete corrective in invoice module and in DMS module @high @middle @low","Delete invoice in invoice module action button delete","passed",49187,"2025-08-05T07:12:57.513Z","05. 08. 2025 09:12"
"Delete corrective in invoice module and in DMS module @high @middle @low","Delete corrective in invoice module bulk action delete","passed",48287,"2025-08-05T07:13:46.107Z","05. 08. 2025 09:13"
"Delete corrective in dms module @high @middle @low","Deletecorrective in dms module action button delete","passed",47694,"2025-08-05T07:14:36.234Z","05. 08. 2025 09:14"
"Delete corrective in dms module @high @middle @low","Delete corrective in document","passed",48525,"2025-08-05T07:15:24.997Z","05. 08. 2025 09:15"
"Smazání firmy @high @middle @low","Smazat firmu","passed",14382,"2025-08-05T07:15:41.172Z","05. 08. 2025 09:15"
