"describe","test","status","duration","timestamp","timestampLocal"
"Registration of a test company @high @middle @low","Repeatedly checks and deletes companies until none remain","passed",11295,"2025-08-18T06:09:27.538Z","18. 08. 2025 08:09"
"Registration of a test company @high @middle @low","Registers a new company","passed",18694,"2025-08-18T06:09:46.275Z","18. 08. 2025 08:09"
"Configure payment methods for company @high @middle @low","Configure payment methods","passed",13556,"2025-08-18T06:10:00.813Z","18. 08. 2025 08:10"
"Configure payment methods for company @high @middle @low","Set light-regime","passed",2316,"2025-08-18T06:10:03.322Z","18. 08. 2025 08:10"
"Create contact Bene for company @high @middle @low","Creating contact Bene","passed",11941,"2025-08-18T06:10:16.431Z","18. 08. 2025 08:10"
"Invoice creation - No VAT mode no rounding @high @middle @low","Log: All invoice variables to console","passed",4273,"2025-08-18T06:10:22.295Z","18. 08. 2025 08:10"
"Invoice creation - No VAT mode no rounding @high @middle @low","Generate invoice with 21% 12% 0% and NO VAT items","passed",31062,"2025-08-18T06:10:53.521Z","18. 08. 2025 08:10"
"Invoice creation - No VAT mode no rounding @high @middle @low","Checks that the downloaded invoice PDF contains correct data","passed",4616,"2025-08-18T06:10:58.229Z","18. 08. 2025 08:10"
"Invoice creation - No VAT mode no rounding @high @middle @low","Editing invoice and change price in the VAT items","passed",22137,"2025-08-18T06:11:20.487Z","18. 08. 2025 08:11"
"Invoice creation - No VAT mode no rounding @high @middle @low","Checks that the downloaded edited invoice PDF contains correct data","passed",4272,"2025-08-18T06:11:24.833Z","18. 08. 2025 08:11"
"Invoice creation - No VAT mode with rounding @middle @low","Log: All invoice variables to console","passed",5338,"2025-08-18T06:11:31.822Z","18. 08. 2025 08:11"
"Invoice creation - No VAT mode with rounding @middle @low","Generate invoice with 21% 12% 0% and NO VAT items with rounding","passed",31143,"2025-08-18T06:12:03.106Z","18. 08. 2025 08:12"
"Invoice creation - Including VAT mode no rounding @middle @low","Log: All invoice variables to console","passed",4028,"2025-08-18T06:12:08.453Z","18. 08. 2025 08:12"
