"describe","test","status","duration","timestamp","timestampLocal"
"Registration test company @high @middle @low","Repeatedly checks and deletes companies until none remain","passed",14197,"2025-07-10T07:56:48.663Z","10. 07. 2025 09:56"
"Registration test company @high @middle @low","Registration company","passed",13631,"2025-07-10T07:57:02.332Z","10. 07. 2025 09:57"
"Invite user in company @high @middle @low","Send invitation to the user","passed",11966,"2025-07-10T07:57:15.149Z","10. 07. 2025 09:57"
"Invite user in company @high @middle @low","Accept invitation","passed",6540,"2025-07-10T07:57:21.730Z","10. 07. 2025 09:57"
"Restore file to folder without template - action button @high @middle @low","Creates a new DMS folder for file uploads without template","passed",16512,"2025-07-10T07:57:40.264Z","10. 07. 2025 09:57"
"Restore file to folder without template - action button @high @middle @low","Verifies that created folder is recorded in the history","passed",1735,"2025-07-10T07:57:42.113Z","10. 07. 2025 09:57"
"Restore file to folder without template - action button @high @middle @low","Uploads the first file into the created folder","passed",8039,"2025-07-10T07:57:50.197Z","10. 07. 2025 09:57"
"Restore file to folder without template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",780,"2025-07-10T07:57:51.056Z","10. 07. 2025 09:57"
"Restore file to folder without template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",9800,"2025-07-10T07:58:00.871Z","10. 07. 2025 09:58"
"Restore file to folder without template - action button @high @middle @low","Deletes the file in created without template","passed",7400,"2025-07-10T07:58:08.330Z","10. 07. 2025 09:58"
"Restore file to folder without template - action button @high @middle @low","Restore created file with action button","passed",3328,"2025-07-10T07:58:11.726Z","10. 07. 2025 09:58"
"Restore file to folder without template - action button @high @middle @low","Download the restored files","passed",8867,"2025-07-10T07:58:20.617Z","10. 07. 2025 09:58"
"Restore file to folder without template - action button @high @middle @low","Deletes the created folder without template","passed",5000,"2025-07-10T07:58:25.694Z","10. 07. 2025 09:58"
"Restore file to folder without template - action button @high @middle @low","Delete created folder in trash","passed",2922,"2025-07-10T07:58:28.698Z","10. 07. 2025 09:58"
"Restore file to folder without template - bulk action @high @middle @low","Creates a new DMS folder for file uploads without template","passed",11355,"2025-07-10T07:58:40.101Z","10. 07. 2025 09:58"
"Restore file to folder without template - bulk action @high @middle @low","Verifies that created folder is recorded in the history","passed",1606,"2025-07-10T07:58:41.806Z","10. 07. 2025 09:58"
"Restore file to folder without template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",8175,"2025-07-10T07:58:50.027Z","10. 07. 2025 09:58"
"Restore file to folder without template - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",918,"2025-07-10T07:58:51.021Z","10. 07. 2025 09:58"
"Restore file to folder without template - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8821,"2025-07-10T07:58:59.858Z","10. 07. 2025 09:58"
"Restore file to folder without template - bulk action @high @middle @low","Deletes the file in created without template","passed",6173,"2025-07-10T07:59:06.084Z","10. 07. 2025 09:59"
"Restore file to folder without template - bulk action @high @middle @low","Restore created file with bulk action","passed",3174,"2025-07-10T07:59:09.333Z","10. 07. 2025 09:59"
"Restore file to folder without template - bulk action @high @middle @low","Download the restored files","passed",8366,"2025-07-10T07:59:17.719Z","10. 07. 2025 09:59"
"Restore file to folder without template - bulk action @high @middle @low","Deletes the created folder without template","passed",3883,"2025-07-10T07:59:21.660Z","10. 07. 2025 09:59"
"Restore file to folder without template - bulk action @high @middle @low","Delete created folder in trash","passed",3049,"2025-07-10T07:59:24.786Z","10. 07. 2025 09:59"
"Restore file to folder with template - action button @high @middle @low","Creates a new DMS folder for file uploads with template","passed",16758,"2025-07-10T07:59:42.561Z","10. 07. 2025 09:59"
"Restore file to folder with template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1670,"2025-07-10T07:59:44.309Z","10. 07. 2025 09:59"
"Restore file to folder with template - action button @high @middle @low","Uploads the first file into the created folder","passed",6970,"2025-07-10T07:59:51.322Z","10. 07. 2025 09:59"
"Restore file to folder with template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",1074,"2025-07-10T07:59:52.482Z","10. 07. 2025 09:59"
"Restore file to folder with template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",9183,"2025-07-10T08:00:01.690Z","10. 07. 2025 10:00"
"Restore file to folder with template - action button @high @middle @low","Deletes the file in created with template","passed",7852,"2025-07-10T08:00:09.601Z","10. 07. 2025 10:00"
"Restore file to folder with template - action button @high @middle @low","Restore created file with action button","passed",3031,"2025-07-10T08:00:12.699Z","10. 07. 2025 10:00"
"Restore file to folder with template - action button @high @middle @low","Restored file still have template","passed",5107,"2025-07-10T08:00:17.837Z","10. 07. 2025 10:00"
"Restore file to folder with template - action button @high @middle @low","Download the restored files","passed",9495,"2025-07-10T08:00:27.389Z","10. 07. 2025 10:00"
"Restore file to folder with template - action button @high @middle @low","Deletes the created folder without template","passed",4146,"2025-07-10T08:00:31.600Z","10. 07. 2025 10:00"
"Restore file to folder with template - action button @high @middle @low","Delete created folder in trash","passed",3113,"2025-07-10T08:00:34.793Z","10. 07. 2025 10:00"
"Restore file to folder with template - bulk action @high @middle @low","Creates a new DMS folder for file uploads with template","passed",12362,"2025-07-10T08:00:47.207Z","10. 07. 2025 10:00"
"Restore file to folder with template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1500,"2025-07-10T08:00:48.789Z","10. 07. 2025 10:00"
"Restore file to folder with template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",7237,"2025-07-10T08:00:56.067Z","10. 07. 2025 10:00"
"Restore file to folder with template - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",1477,"2025-07-10T08:00:57.649Z","10. 07. 2025 10:00"
"Restore file to folder with template - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",9473,"2025-07-10T08:01:07.154Z","10. 07. 2025 10:01"
"Restore file to folder with template - bulk action @high @middle @low","Deletes the file in created with template","passed",6516,"2025-07-10T08:01:13.733Z","10. 07. 2025 10:01"
"Restore file to folder with template - bulk action @high @middle @low","Restore created file with bulk action","passed",2289,"2025-07-10T08:01:16.083Z","10. 07. 2025 10:01"
"Restore file to folder with template - bulk action @high @middle @low","Restored file still have template","passed",4697,"2025-07-10T08:01:20.817Z","10. 07. 2025 10:01"
"Restore file to folder with template - bulk action @high @middle @low","Download the restored files","passed",8600,"2025-07-10T08:01:29.470Z","10. 07. 2025 10:01"
"Restore file to folder with template - bulk action @high @middle @low","Deletes the created folder with template","passed",4517,"2025-07-10T08:01:34.044Z","10. 07. 2025 10:01"
"Restore file to folder with template - bulk action @high @middle @low","Delete created folder in trash","passed",2861,"2025-07-10T08:01:36.983Z","10. 07. 2025 10:01"
"Restore file to folder without template to another location - action button @high @middle @low","Creates a new DMS folder for file uploads without template","passed",30714,"2025-07-10T08:02:08.775Z","10. 07. 2025 10:02"
"Restore file to folder without template to another location - action button @high @middle @low","Verifies that created folder is recorded in the history","passed",1757,"2025-07-10T08:02:10.611Z","10. 07. 2025 10:02"
"Restore file to folder without template to another location - action button @high @middle @low","Uploads the first file into the created folder","passed",7141,"2025-07-10T08:02:17.797Z","10. 07. 2025 10:02"
"Restore file to folder without template to another location - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",1359,"2025-07-10T08:02:19.251Z","10. 07. 2025 10:02"
"Restore file to folder without template to another location - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",9044,"2025-07-10T08:02:28.320Z","10. 07. 2025 10:02"
"Restore file to folder without template to another location - action button @high @middle @low","Deletes the file in created folder without template","passed",6792,"2025-07-10T08:02:35.175Z","10. 07. 2025 10:02"
"Restore file to folder without template to another location - action button @high @middle @low","Restore created file to another location with action button","passed",2755,"2025-07-10T08:02:38.005Z","10. 07. 2025 10:02"
"Restore file to folder without template to another location - action button @high @middle @low","Download the restored files","passed",13304,"2025-07-10T08:02:51.330Z","10. 07. 2025 10:02"
"Restore file to folder without template to another location - action button @high @middle @low","File inside restored folder have template","passed",9236,"2025-07-10T08:03:00.643Z","10. 07. 2025 10:03"
"Restore file to folder without template to another location - action button @high @middle @low","Deletes the created folder without template","passed",5389,"2025-07-10T08:03:06.113Z","10. 07. 2025 10:03"
"Restore file to folder without template to another location - action button @high @middle @low","Deletes the restored file","passed",10415,"2025-07-10T08:03:16.595Z","10. 07. 2025 10:03"
"Restore file to folder without template to another location - action button @high @middle @low","Delete created folder in trash","passed",2847,"2025-07-10T08:03:19.525Z","10. 07. 2025 10:03"
"Restore file to folder without template to another location - bulk action @high @middle @low","Creates a new DMS folder for file uploads without template","passed",11501,"2025-07-10T08:03:31.073Z","10. 07. 2025 10:03"
"Restore file to folder without template to another location - bulk action @high @middle @low","Verifies that created folder is recorded in the history","passed",1685,"2025-07-10T08:03:32.832Z","10. 07. 2025 10:03"
"Restore file to folder without template to another location - bulk action @high @middle @low","Uploads the first file into the created folder","passed",7773,"2025-07-10T08:03:40.651Z","10. 07. 2025 10:03"
"Restore file to folder without template to another location - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",1403,"2025-07-10T08:03:42.147Z","10. 07. 2025 10:03"
"Restore file to folder without template to another location - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",9420,"2025-07-10T08:03:51.591Z","10. 07. 2025 10:03"
"Restore file to folder without template to another location - bulk action @high @middle @low","Deletes the file in created folder without template","passed",7072,"2025-07-10T08:03:58.721Z","10. 07. 2025 10:03"
"Restore file to folder without template to another location - bulk action @high @middle @low","Restore created file to another location with bulk action","passed",3171,"2025-07-10T08:04:01.961Z","10. 07. 2025 10:04"
