"describe","test","status","duration","timestamp","timestampLocal"
"Registration test company @high @middle @low","Repeatedly checks and deletes companies until none remain","passed",9028,"2025-08-05T07:22:39.299Z","05. 08. 2025 09:22"
"Registration test company @high @middle @low","Registration company","passed",10516,"2025-08-05T07:22:49.866Z","05. 08. 2025 09:22"
"Restore file to folder without template - action button @high @middle @low","Creates a new DMS folder for file uploads without template","passed",11094,"2025-08-05T07:23:01.911Z","05. 08. 2025 09:23"
"Restore file to folder without template - action button @high @middle @low","Verifies that created folder is recorded in the history","passed",576,"2025-08-05T07:23:02.570Z","05. 08. 2025 09:23"
"Restore file to folder without template - action button @high @middle @low","Uploads the first file into the created folder","passed",3914,"2025-08-05T07:23:06.523Z","05. 08. 2025 09:23"
"Restore file to folder without template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",474,"2025-08-05T07:23:07.105Z","05. 08. 2025 09:23"
"Restore file to folder without template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",6497,"2025-08-05T07:23:13.615Z","05. 08. 2025 09:23"
"Restore file to folder without template - action button @high @middle @low","Deletes the file in created without template","passed",3740,"2025-08-05T07:23:17.413Z","05. 08. 2025 09:23"
"Restore file to folder without template - action button @high @middle @low","Restore created file with action button","passed",1704,"2025-08-05T07:23:19.175Z","05. 08. 2025 09:23"
"Restore file to folder without template - action button @high @middle @low","Download the restored files","passed",5985,"2025-08-05T07:23:25.177Z","05. 08. 2025 09:23"
"Restore file to folder without template - action button @high @middle @low","Deletes the created folder without template","passed",2371,"2025-08-05T07:23:27.605Z","05. 08. 2025 09:23"
"Restore file to folder without template - action button @high @middle @low","Delete created folder in trash","passed",1578,"2025-08-05T07:23:29.251Z","05. 08. 2025 09:23"
"Restore file to folder without template - bulk action @high @middle @low","Creates a new DMS folder for file uploads without template","passed",6525,"2025-08-05T07:23:35.811Z","05. 08. 2025 09:23"
"Restore file to folder without template - bulk action @high @middle @low","Verifies that created folder is recorded in the history","passed",776,"2025-08-05T07:23:36.666Z","05. 08. 2025 09:23"
"Restore file to folder without template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",3881,"2025-08-05T07:23:40.581Z","05. 08. 2025 09:23"
"Restore file to folder without template - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",479,"2025-08-05T07:23:41.134Z","05. 08. 2025 09:23"
"Restore file to folder without template - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",6476,"2025-08-05T07:23:47.630Z","05. 08. 2025 09:23"
"Restore file to folder without template - bulk action @high @middle @low","Deletes the file in created without template","passed",3418,"2025-08-05T07:23:51.106Z","05. 08. 2025 09:23"
"Restore file to folder without template - bulk action @high @middle @low","Restore created file with bulk action","passed",1784,"2025-08-05T07:23:52.950Z","05. 08. 2025 09:23"
"Restore file to folder without template - bulk action @high @middle @low","Download the restored files","passed",6156,"2025-08-05T07:23:59.121Z","05. 08. 2025 09:23"
"Restore file to folder without template - bulk action @high @middle @low","Deletes the created folder without template","passed",2617,"2025-08-05T07:24:01.844Z","05. 08. 2025 09:24"
"Restore file to folder without template - bulk action @high @middle @low","Delete created folder in trash","passed",1638,"2025-08-05T07:24:03.546Z","05. 08. 2025 09:24"
"Restore file to folder with template - action button @high @middle @low","Creates a new DMS folder for file uploads with template","passed",11177,"2025-08-05T07:24:15.714Z","05. 08. 2025 09:24"
"Restore file to folder with template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",580,"2025-08-05T07:24:16.383Z","05. 08. 2025 09:24"
"Restore file to folder with template - action button @high @middle @low","Uploads the first file into the created folder","passed",3997,"2025-08-05T07:24:20.421Z","05. 08. 2025 09:24"
"Restore file to folder with template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",449,"2025-08-05T07:24:20.948Z","05. 08. 2025 09:24"
"Restore file to folder with template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",6542,"2025-08-05T07:24:27.504Z","05. 08. 2025 09:24"
"Restore file to folder with template - action button @high @middle @low","Deletes the file in created with template","passed",3417,"2025-08-05T07:24:30.982Z","05. 08. 2025 09:24"
"Restore file to folder with template - action button @high @middle @low","Restore created file with action button","passed",1669,"2025-08-05T07:24:32.742Z","05. 08. 2025 09:24"
"Restore file to folder with template - action button @high @middle @low","Restored file still have template","passed",2795,"2025-08-05T07:24:35.567Z","05. 08. 2025 09:24"
"Restore file to folder with template - action button @high @middle @low","Download the restored files","passed",6562,"2025-08-05T07:24:42.181Z","05. 08. 2025 09:24"
"Restore file to folder with template - action button @high @middle @low","Deletes the created folder without template","passed",2769,"2025-08-05T07:24:45.008Z","05. 08. 2025 09:24"
"Restore file to folder with template - action button @high @middle @low","Delete created folder in trash","passed",1655,"2025-08-05T07:24:46.723Z","05. 08. 2025 09:24"
"Restore file to folder with template - bulk action @high @middle @low","Creates a new DMS folder for file uploads with template","passed",6796,"2025-08-05T07:24:53.558Z","05. 08. 2025 09:24"
"Restore file to folder with template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",713,"2025-08-05T07:24:54.378Z","05. 08. 2025 09:24"
"Restore file to folder with template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",4491,"2025-08-05T07:24:58.906Z","05. 08. 2025 09:24"
"Restore file to folder with template - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",542,"2025-08-05T07:24:59.518Z","05. 08. 2025 09:24"
"Restore file to folder with template - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",6822,"2025-08-05T07:25:06.357Z","05. 08. 2025 09:25"
"Restore file to folder with template - bulk action @high @middle @low","Deletes the file in created with template","passed",3887,"2025-08-05T07:25:10.301Z","05. 08. 2025 09:25"
"Restore file to folder with template - bulk action @high @middle @low","Restore created file with bulk action","passed",1719,"2025-08-05T07:25:12.084Z","05. 08. 2025 09:25"
"Restore file to folder with template - bulk action @high @middle @low","Restored file still have template","passed",3012,"2025-08-05T07:25:15.126Z","05. 08. 2025 09:25"
"Restore file to folder with template - bulk action @high @middle @low","Download the restored files","passed",6157,"2025-08-05T07:25:21.337Z","05. 08. 2025 09:25"
