"describe","test","status","duration","timestamp","timestampLocal"
"Registration test company @high @middle @low","Repeatedly checks and deletes companies until none remain","passed",9135,"2025-08-19T12:11:16.895Z","19. 08. 2025 14:11"
"Registration test company @high @middle @low","Registration company","passed",13028,"2025-08-19T12:11:29.972Z","19. 08. 2025 14:11"
"Restore file to folder without template - action button @high @middle @low","Creates a new DMS folder for file uploads without template","passed",12403,"2025-08-19T12:11:43.380Z","19. 08. 2025 14:11"
"Restore file to folder without template - action button @high @middle @low","Verifies that created folder is recorded in the history","passed",484,"2025-08-19T12:11:44.057Z","19. 08. 2025 14:11"
"Restore file to folder without template - action button @high @middle @low","Uploads the first file into the created folder","passed",4131,"2025-08-19T12:11:48.267Z","19. 08. 2025 14:11"
"Restore file to folder without template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",522,"2025-08-19T12:11:48.940Z","19. 08. 2025 14:11"
"Restore file to folder without template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",6117,"2025-08-19T12:11:55.114Z","19. 08. 2025 14:11"
"Restore file to folder without template - action button @high @middle @low","Deletes the file in created without template","passed",3985,"2025-08-19T12:11:59.208Z","19. 08. 2025 14:11"
"Restore file to folder without template - action button @high @middle @low","Restore created file with action button","passed",1927,"2025-08-19T12:12:01.236Z","19. 08. 2025 14:12"
"Restore file to folder without template - action button @high @middle @low","Download the restored files","passed",6686,"2025-08-19T12:12:07.946Z","19. 08. 2025 14:12"
"Restore file to folder without template - action button @high @middle @low","Deletes the created folder without template","passed",5540,"2025-08-19T12:12:13.635Z","19. 08. 2025 14:12"
"Restore file to folder without template - action button @high @middle @low","Delete created folder in trash","passed",1987,"2025-08-19T12:12:15.834Z","19. 08. 2025 14:12"
"Restore file to folder without template - bulk action @high @middle @low","Creates a new DMS folder for file uploads without template","passed",7345,"2025-08-19T12:12:23.462Z","19. 08. 2025 14:12"
"Restore file to folder without template - bulk action @high @middle @low","Verifies that created folder is recorded in the history","passed",976,"2025-08-19T12:12:24.886Z","19. 08. 2025 14:12"
"Restore file to folder without template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",4430,"2025-08-19T12:12:29.490Z","19. 08. 2025 14:12"
"Restore file to folder without template - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",670,"2025-08-19T12:12:30.431Z","19. 08. 2025 14:12"
"Restore file to folder without template - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",7643,"2025-08-19T12:12:38.129Z","19. 08. 2025 14:12"
"Restore file to folder without template - bulk action @high @middle @low","Deletes the file in created without template","passed",4535,"2025-08-19T12:12:42.808Z","19. 08. 2025 14:12"
"Restore file to folder without template - bulk action @high @middle @low","Restore created file with bulk action","passed",1883,"2025-08-19T12:12:44.903Z","19. 08. 2025 14:12"
"Restore file to folder without template - bulk action @high @middle @low","Download the restored files","passed",6993,"2025-08-19T12:12:51.930Z","19. 08. 2025 14:12"
"Restore file to folder without template - bulk action @high @middle @low","Deletes the created folder without template","passed",4505,"2025-08-19T12:12:56.705Z","19. 08. 2025 14:12"
"Restore file to folder without template - bulk action @high @middle @low","Delete created folder in trash","passed",2478,"2025-08-19T12:12:59.665Z","19. 08. 2025 14:12"
"Restore file to folder with template - action button @high @middle @low","Creates a new DMS folder for file uploads with template","passed",12899,"2025-08-19T12:13:14.429Z","19. 08. 2025 14:13"
