"describe","test","status","duration","timestamp","timestampLocal"
"Registration test company @high @middle @low","Repeatedly checks and deletes companies until none remain","passed",9551,"2025-08-11T11:16:21.421Z","11. 08. 2025 13:16"
"Registration test company @high @middle @low","Registration company","passed",17020,"2025-08-11T11:16:38.517Z","11. 08. 2025 13:16"
"Restore file to folder without template - action button @high @middle @low","Creates a new DMS folder for file uploads without template","passed",12013,"2025-08-11T11:16:51.627Z","11. 08. 2025 13:16"
"Restore file to folder without template - action button @high @middle @low","Verifies that created folder is recorded in the history","passed",531,"2025-08-11T11:16:52.283Z","11. 08. 2025 13:16"
"Restore file to folder without template - action button @high @middle @low","Uploads the first file into the created folder","passed",4017,"2025-08-11T11:16:56.369Z","11. 08. 2025 13:16"
"Restore file to folder without template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",574,"2025-08-11T11:16:57.098Z","11. 08. 2025 13:16"
"Restore file to folder without template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",6209,"2025-08-11T11:17:03.354Z","11. 08. 2025 13:17"
"Restore file to folder without template - action button @high @middle @low","Deletes the file in created without template","passed",3444,"2025-08-11T11:17:06.891Z","11. 08. 2025 13:17"
"Restore file to folder without template - action button @high @middle @low","Restore created file with action button","passed",1941,"2025-08-11T11:17:08.940Z","11. 08. 2025 13:17"
"Restore file to folder without template - action button @high @middle @low","Download the restored files","passed",6346,"2025-08-11T11:17:15.333Z","11. 08. 2025 13:17"
"Restore file to folder without template - action button @high @middle @low","Deletes the created folder without template","passed",4056,"2025-08-11T11:17:19.566Z","11. 08. 2025 13:17"
"Restore file to folder without template - action button @high @middle @low","Delete created folder in trash","passed",2102,"2025-08-11T11:17:21.784Z","11. 08. 2025 13:17"
"Restore file to folder without template - bulk action @high @middle @low","Creates a new DMS folder for file uploads without template","passed",6759,"2025-08-11T11:17:28.617Z","11. 08. 2025 13:17"
"Restore file to folder without template - bulk action @high @middle @low","Verifies that created folder is recorded in the history","passed",470,"2025-08-11T11:17:29.235Z","11. 08. 2025 13:17"
"Restore file to folder without template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",3725,"2025-08-11T11:17:33.009Z","11. 08. 2025 13:17"
"Restore file to folder without template - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",592,"2025-08-11T11:17:33.733Z","11. 08. 2025 13:17"
"Restore file to folder without template - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8288,"2025-08-11T11:17:42.064Z","11. 08. 2025 13:17"
"Restore file to folder without template - bulk action @high @middle @low","Deletes the file in created without template","passed",4301,"2025-08-11T11:17:46.603Z","11. 08. 2025 13:17"
"Restore file to folder without template - bulk action @high @middle @low","Restore created file with bulk action","passed",2000,"2025-08-11T11:17:48.928Z","11. 08. 2025 13:17"
"Restore file to folder without template - bulk action @high @middle @low","Download the restored files","passed",8814,"2025-08-11T11:17:57.802Z","11. 08. 2025 13:17"
"Restore file to folder without template - bulk action @high @middle @low","Deletes the created folder without template","passed",2839,"2025-08-11T11:18:00.836Z","11. 08. 2025 13:18"
"Restore file to folder without template - bulk action @high @middle @low","Delete created folder in trash","passed",1786,"2025-08-11T11:18:02.885Z","11. 08. 2025 13:18"
"Restore file to folder with template - action button @high @middle @low","Creates a new DMS folder for file uploads with template","passed",13109,"2025-08-11T11:18:18.241Z","11. 08. 2025 13:18"
"Restore file to folder with template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",688,"2025-08-11T11:18:19.228Z","11. 08. 2025 13:18"
"Restore file to folder with template - action button @high @middle @low","Uploads the first file into the created folder","passed",4563,"2025-08-11T11:18:23.893Z","11. 08. 2025 13:18"
"Restore file to folder with template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",639,"2025-08-11T11:18:24.916Z","11. 08. 2025 13:18"
"Restore file to folder with template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",6445,"2025-08-11T11:18:31.434Z","11. 08. 2025 13:18"
"Restore file to folder with template - action button @high @middle @low","Deletes the file in created with template","passed",3751,"2025-08-11T11:18:35.284Z","11. 08. 2025 13:18"
"Restore file to folder with template - action button @high @middle @low","Restore created file with action button","passed",1830,"2025-08-11T11:18:37.289Z","11. 08. 2025 13:18"
"Restore file to folder with template - action button @high @middle @low","Restored file still have template","passed",3273,"2025-08-11T11:18:40.623Z","11. 08. 2025 13:18"
"Restore file to folder with template - action button @high @middle @low","Download the restored files","passed",6125,"2025-08-11T11:18:46.876Z","11. 08. 2025 13:18"
"Restore file to folder with template - action button @high @middle @low","Deletes the created folder without template","passed",2578,"2025-08-11T11:18:49.588Z","11. 08. 2025 13:18"
"Restore file to folder with template - action button @high @middle @low","Delete created folder in trash","passed",1717,"2025-08-11T11:18:51.443Z","11. 08. 2025 13:18"
