"describe","test","status","duration","timestamp","timestampLocal"
"Registration of a test company @high @middle @low","Repeatedly checks and deletes companies until none remain","passed",10851,"2025-08-18T06:09:27.139Z","18. 08. 2025 08:09"
"Registration of a test company @high @middle @low","Register a new company","passed",13201,"2025-08-18T06:09:40.395Z","18. 08. 2025 08:09"
"Configure payment methods for company @high @middle @low","Configure payment methods","passed",13442,"2025-08-18T06:09:54.620Z","18. 08. 2025 08:09"
"Configure payment methods for company @high @middle @low","Set light-regime","passed",3233,"2025-08-18T06:09:58.003Z","18. 08. 2025 08:09"
"Create contact Bene for company @high @middle @low","Creating contact Bene","passed",12544,"2025-08-18T06:10:12.071Z","18. 08. 2025 08:10"
"Invoice creation - No VAT mode no rounding @high @middle @low","Log: All invoice variables to console","passed",4623,"2025-08-18T06:10:18.164Z","18. 08. 2025 08:10"
"Invoice creation - No VAT mode no rounding @high @middle @low","Generate invoice with 21% 12% 0% and NO VAT items Eur currency","passed",31104,"2025-08-18T06:10:49.423Z","18. 08. 2025 08:10"
"Invoice creation - No VAT mode no rounding @high @middle @low","Checks that the downloaded invoice PDF contains correct data","passed",4798,"2025-08-18T06:10:54.344Z","18. 08. 2025 08:10"
"Invoice creation - No VAT mode no rounding @high @middle @low","Editing invoice and change showing czech currency","passed",9050,"2025-08-18T06:11:03.502Z","18. 08. 2025 08:11"
"Invoice creation - No VAT mode no rounding @high @middle @low","Checks that the downloaded edited invoice PDF contains correct data","passed",5536,"2025-08-18T06:11:09.093Z","18. 08. 2025 08:11"
"Invoice creation - No VAT mode with rounding eur currency @middle @low","Log: All invoice variables to console","passed",4879,"2025-08-18T06:11:15.345Z","18. 08. 2025 08:11"
"Invoice creation - No VAT mode with rounding eur currency @middle @low","Generate invoice with 21% 12% 0% and NO VAT items with rounding eur currency","passed",30351,"2025-08-18T06:11:45.810Z","18. 08. 2025 08:11"
"Proforma creation - No VAT mode no rounding eur currency @low","Log: All invoice variables to console","passed",4160,"2025-08-18T06:11:51.301Z","18. 08. 2025 08:11"
"Proforma creation - No VAT mode no rounding eur currency @low","Generates proforma with 21% 12% 0% and NO VAT items eur currency","passed",30797,"2025-08-18T06:12:22.274Z","18. 08. 2025 08:12"
"Proforma creation - No VAT mode no rounding eur currency @low","Checks that the downloaded proforma PDF contains correct data","passed",4560,"2025-08-18T06:12:26.903Z","18. 08. 2025 08:12"
"Proforma creation - No VAT mode no rounding eur currency @low","Editing proforma and change showing czech currency","passed",8936,"2025-08-18T06:12:35.942Z","18. 08. 2025 08:12"
"Proforma creation - No VAT mode no rounding eur currency @low","Checks that the downloaded edited proforma PDF contains correct data","passed",4627,"2025-08-18T06:12:40.620Z","18. 08. 2025 08:12"
"Proforma creation - No VAT mode with rounding eur currency @low","Log: All invoice variables to console","passed",8242,"2025-08-18T06:12:50.026Z","18. 08. 2025 08:12"
"Proforma creation - No VAT mode with rounding eur currency @low","Generate proforma with 21% 12% 0% and NO VAT items with rounding eur currency","passed",28731,"2025-08-18T06:13:18.875Z","18. 08. 2025 08:13"
"Deposit creation - No VAT mode no rounding eur currency @high @middle @low","Log: All invoice variables to console","passed",4378,"2025-08-18T06:13:24.672Z","18. 08. 2025 08:13"
"Deposit creation - No VAT mode no rounding eur currency @high @middle @low","Delete all invoices","passed",3398,"2025-08-18T06:13:28.112Z","18. 08. 2025 08:13"
"Deposit creation - No VAT mode no rounding eur currency @high @middle @low","Create proforma for testing eur currency","passed",26861,"2025-08-18T06:13:55.062Z","18. 08. 2025 08:13"
"Deposit creation - No VAT mode no rounding eur currency @high @middle @low","Create deposit with eur currency","passed",19259,"2025-08-18T06:14:14.601Z","18. 08. 2025 08:14"
"Deposit creation - No VAT mode no rounding eur currency @high @middle @low","Vytvoření vyúčtování","passed",16625,"2025-08-18T06:14:31.482Z","18. 08. 2025 08:14"
"Corrective creation - No VAT mode no rounding eur currency @high @middle @low","Log: All invoice variables to console","passed",4012,"2025-08-18T06:14:36.767Z","18. 08. 2025 08:14"
"Corrective creation - No VAT mode no rounding eur currency @high @middle @low","Delete all invoices","passed",3779,"2025-08-18T06:14:40.599Z","18. 08. 2025 08:14"
"Corrective creation - No VAT mode no rounding eur currency @high @middle @low","Generate invoice with 21% 12% 0%","passed",29855,"2025-08-18T06:15:10.574Z","18. 08. 2025 08:15"
"Corrective creation - No VAT mode no rounding eur currency @high @middle @low","Create corrective","passed",17913,"2025-08-18T06:15:28.634Z","18. 08. 2025 08:15"
"Delete Company @high @middle @low","Delete company","passed",14092,"2025-08-18T06:15:43.683Z","18. 08. 2025 08:15"
