"describe","test","status","duration","timestamp","timestampLocal"
"Registration of a test company @high @middle @low","Repeatedly checks and deletes companies until none remain","passed",8179,"2025-07-29T10:40:12.083Z","29. 07. 2025 12:40"
"Registration of a test company @high @middle @low","Register a new company","passed",11190,"2025-07-29T10:40:23.399Z","29. 07. 2025 12:40"
"Configure payment methods for company @high @middle @low","Configure payment methods","passed",10805,"2025-07-29T10:40:35.034Z","29. 07. 2025 12:40"
"Configure payment methods for company @high @middle @low","Set light-regime","passed",2198,"2025-07-29T10:40:37.375Z","29. 07. 2025 12:40"
"Create contact Bene for company @high @middle @low","Creating contact Bene","passed",9930,"2025-07-29T10:40:48.486Z","29. 07. 2025 12:40"
"Invoice creation - No VAT mode no rounding @high @middle @low","Log: All invoice variables to console","passed",3784,"2025-07-29T10:40:53.731Z","29. 07. 2025 12:40"
"Invoice creation - No VAT mode no rounding @high @middle @low","Generate invoice with 21% 12% 0% and NO VAT items Eur currency","passed",27874,"2025-07-29T10:41:21.717Z","29. 07. 2025 12:41"
"Invoice creation - No VAT mode no rounding @high @middle @low","Checks that the downloaded invoice PDF contains correct data","passed",4452,"2025-07-29T10:41:26.251Z","29. 07. 2025 12:41"
"Invoice creation - No VAT mode no rounding @high @middle @low","Editing invoice and change showing czech currency","passed",7808,"2025-07-29T10:41:34.159Z","29. 07. 2025 12:41"
"Invoice creation - No VAT mode no rounding @high @middle @low","Checks that the downloaded edited invoice PDF contains correct data","passed",4552,"2025-07-29T10:41:38.759Z","29. 07. 2025 12:41"
"Invoice creation - No VAT mode with rounding eur currency @middle @low","Log: All invoice variables to console","passed",3599,"2025-07-29T10:41:43.398Z","29. 07. 2025 12:41"
"Invoice creation - No VAT mode with rounding eur currency @middle @low","Generate invoice with 21% 12% 0% and NO VAT items with rounding eur currency","passed",26722,"2025-07-29T10:42:10.219Z","29. 07. 2025 12:42"
"Proforma creation - No VAT mode no rounding eur currency @low","Log: All invoice variables to console","passed",3923,"2025-07-29T10:42:15.488Z","29. 07. 2025 12:42"
"Proforma creation - No VAT mode no rounding eur currency @low","Generates proforma with 21% 12% 0% and NO VAT items eur currency","passed",28304,"2025-07-29T10:42:43.888Z","29. 07. 2025 12:42"
"Proforma creation - No VAT mode no rounding eur currency @low","Checks that the downloaded proforma PDF contains correct data","passed",4369,"2025-07-29T10:42:48.320Z","29. 07. 2025 12:42"
"Proforma creation - No VAT mode no rounding eur currency @low","Editing proforma and change showing czech currency","passed",10255,"2025-07-29T10:42:58.661Z","29. 07. 2025 12:42"
"Proforma creation - No VAT mode no rounding eur currency @low","Checks that the downloaded edited proforma PDF contains correct data","passed",5144,"2025-07-29T10:43:03.848Z","29. 07. 2025 12:43"
"Proforma creation - No VAT mode with rounding eur currency @low","Log: All invoice variables to console","passed",4343,"2025-07-29T10:43:09.340Z","29. 07. 2025 12:43"
"Proforma creation - No VAT mode with rounding eur currency @low","Generate proforma with 21% 12% 0% and NO VAT items with rounding eur currency","passed",26437,"2025-07-29T10:43:35.976Z","29. 07. 2025 12:43"
"Deposit creation - No VAT mode no rounding eur currency @high @middle @low","Log: All invoice variables to console","passed",3657,"2025-07-29T10:43:40.781Z","29. 07. 2025 12:43"
"Deposit creation - No VAT mode no rounding eur currency @high @middle @low","Delete all invoices","passed",3312,"2025-07-29T10:43:44.129Z","29. 07. 2025 12:43"
"Deposit creation - No VAT mode no rounding eur currency @high @middle @low","Create proforma for testing eur currency","passed",24828,"2025-07-29T10:44:09.030Z","29. 07. 2025 12:44"
"Deposit creation - No VAT mode no rounding eur currency @high @middle @low","Create deposit with eur currency","passed",18335,"2025-07-29T10:44:27.529Z","29. 07. 2025 12:44"
"Deposit creation - No VAT mode no rounding eur currency @high @middle @low","Vytvoření vyúčtování","passed",16088,"2025-07-29T10:44:43.761Z","29. 07. 2025 12:44"
"Corrective creation - No VAT mode no rounding eur currency @high @middle @low","Log: All invoice variables to console","passed",3689,"2025-07-29T10:44:48.664Z","29. 07. 2025 12:44"
"Corrective creation - No VAT mode no rounding eur currency @high @middle @low","Delete all invoices","passed",4003,"2025-07-29T10:44:52.697Z","29. 07. 2025 12:44"
"Corrective creation - No VAT mode no rounding eur currency @high @middle @low","Generate invoice with 21% 12% 0%","passed",28288,"2025-07-29T10:45:21.118Z","29. 07. 2025 12:45"
"Corrective creation - No VAT mode no rounding eur currency @high @middle @low","Create corrective","passed",16896,"2025-07-29T10:45:38.165Z","29. 07. 2025 12:45"
"Delete Company @high @middle @low","Delete company","passed",13687,"2025-07-29T10:45:52.708Z","29. 07. 2025 12:45"
