"describe","test","status","duration","timestamp","timestampLocal"
"Registration company @high @middle @low","Repeatedly checks and deletes companies until none remain","passed",13364,"2025-07-10T07:07:07.967Z","10. 07. 2025 09:07"
"Registration company @high @middle @low","Registration company","passed",13179,"2025-07-10T07:07:21.190Z","10. 07. 2025 09:07"
"Invite user in the company @high @middle @low","Send invitation to the user","passed",11551,"2025-07-10T07:07:33.570Z","10. 07. 2025 09:07"
"Invite user in the company @high @middle @low","Accept invitation","passed",7150,"2025-07-10T07:07:40.768Z","10. 07. 2025 09:07"
"DMS Folder Management Create Edit Permissions Delete @high @middle @low","Creates folder Středisko Praha without template","passed",16865,"2025-07-10T07:07:58.539Z","10. 07. 2025 09:07"
"DMS Folder Management Create Edit Permissions Delete @high @middle @low","Logs newly created folder into history section","passed",1498,"2025-07-10T07:08:00.130Z","10. 07. 2025 09:08"
"DMS Folder Management Create Edit Permissions Delete @high @middle @low","Edits created folder and set folder","passed",8652,"2025-07-10T07:08:08.823Z","10. 07. 2025 09:08"
"DMS Folder Management Create Edit Permissions Delete @high @middle @low","Logs edited folder into history section","passed",1550,"2025-07-10T07:08:10.445Z","10. 07. 2025 09:08"
"DMS Folder Management Create Edit Permissions Delete @high @middle @low","Verifies full permissions for both users in company","passed",6317,"2025-07-10T07:08:16.803Z","10. 07. 2025 09:08"
"DMS Folder Management Create Edit Permissions Delete @high @middle @low","Deletes folder Středisko Praha","passed",4060,"2025-07-10T07:08:20.907Z","10. 07. 2025 09:08"
"DMS Folder Management Create Edit Permissions Delete @high @middle @low","Logs folder deletion to history","passed",1069,"2025-07-10T07:08:22.049Z","10. 07. 2025 09:08"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Creates a new DMS folder for file uploads without template","passed",15885,"2025-07-10T07:08:38.871Z","10. 07. 2025 09:08"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Verifies that created folder is recorded in the history","passed",1247,"2025-07-10T07:08:40.220Z","10. 07. 2025 09:08"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Uploads the first file into the created folder","passed",7441,"2025-07-10T07:08:47.699Z","10. 07. 2025 09:08"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",815,"2025-07-10T07:08:48.590Z","10. 07. 2025 09:08"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8456,"2025-07-10T07:08:57.062Z","10. 07. 2025 09:08"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Uploads a second file with a different filename into the same folder","passed",6488,"2025-07-10T07:09:03.619Z","10. 07. 2025 09:09"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Verifies that the upload of the second file is recorded in the change history","passed",808,"2025-07-10T07:09:04.507Z","10. 07. 2025 09:09"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Downloads the second uploaded file and verifies its content","passed",8841,"2025-07-10T07:09:13.360Z","10. 07. 2025 09:09"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Uploads a third file with the same name as the first one","passed",6350,"2025-07-10T07:09:19.784Z","10. 07. 2025 09:09"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Verifies that the upload of the third file is recorded in the change history","passed",913,"2025-07-10T07:09:20.780Z","10. 07. 2025 09:09"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Downloads the third uploaded file and verifies its content","passed",11528,"2025-07-10T07:09:32.320Z","10. 07. 2025 09:09"
