"describe","test","status","duration","timestamp","timestampLocal"
"Registration company @high @middle @low","Repeatedly checks and deletes companies until none remain","passed",9618,"2025-08-11T11:16:21.476Z","11. 08. 2025 13:16"
"Registration company @high @middle @low","Registration company","passed",11263,"2025-08-11T11:16:32.786Z","11. 08. 2025 13:16"
"Invite user in the company @high @middle @low","Send invitation to the user","passed",10489,"2025-08-11T11:16:44.154Z","11. 08. 2025 13:16"
"Invite user in the company @high @middle @low","Accept invitation","passed",4258,"2025-08-11T11:16:48.498Z","11. 08. 2025 13:16"
"DMS Folder Management Create Edit Permissions Delete @high @middle @low","Creates folder Středisko Praha without template","passed",13759,"2025-08-11T11:17:04.154Z","11. 08. 2025 13:17"
"DMS Folder Management Create Edit Permissions Delete @high @middle @low","Logs newly created folder into history section","passed",556,"2025-08-11T11:17:04.881Z","11. 08. 2025 13:17"
"DMS Folder Management Create Edit Permissions Delete @high @middle @low","Edits created folder and set folder","passed",6110,"2025-08-11T11:17:11.045Z","11. 08. 2025 13:17"
"DMS Folder Management Create Edit Permissions Delete @high @middle @low","Logs edited folder into history section","passed",513,"2025-08-11T11:17:11.729Z","11. 08. 2025 13:17"
"DMS Folder Management Create Edit Permissions Delete @high @middle @low","Verifies full permissions for both users in company","passed",3542,"2025-08-11T11:17:15.398Z","11. 08. 2025 13:17"
"DMS Folder Management Create Edit Permissions Delete @high @middle @low","Deletes folder Středisko Praha","passed",3632,"2025-08-11T11:17:19.152Z","11. 08. 2025 13:17"
"DMS Folder Management Create Edit Permissions Delete @high @middle @low","Logs folder deletion to history","passed",533,"2025-08-11T11:17:19.866Z","11. 08. 2025 13:17"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Creates a new DMS folder for file uploads without template","passed",11422,"2025-08-11T11:17:33.073Z","11. 08. 2025 13:17"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Verifies that created folder is recorded in the history","passed",610,"2025-08-11T11:17:33.837Z","11. 08. 2025 13:17"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Uploads the first file into the created folder","passed",5363,"2025-08-11T11:17:39.279Z","11. 08. 2025 13:17"
