"describe","test","status","duration","timestamp","timestampLocal"
"Registration test company @high @middle @low","Repeatedly checks and deletes companies until none remain","passed",11504,"2025-08-18T05:41:08.352Z","18. 08. 2025 07:41"
"Registration test company @high @middle @low","Registration company","passed",10250,"2025-08-18T05:41:18.671Z","18. 08. 2025 07:41"
"Restore folder without file without template - action button @high @middle @low","Create folder without template","passed",15765,"2025-08-18T05:41:35.443Z","18. 08. 2025 07:41"
"Restore folder without file without template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",488,"2025-08-18T05:41:36.031Z","18. 08. 2025 07:41"
"Restore folder without file without template - action button @high @middle @low","Deletes the created folder without template","passed",3749,"2025-08-18T05:41:39.823Z","18. 08. 2025 07:41"
"Restore folder without file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",783,"2025-08-18T05:41:40.690Z","18. 08. 2025 07:41"
"Restore folder without file without template - action button @high @middle @low","Restore created folder with action button","passed",2347,"2025-08-18T05:41:43.075Z","18. 08. 2025 07:41"
"Restore folder without file without template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",720,"2025-08-18T05:41:43.859Z","18. 08. 2025 07:41"
"Restore folder without file without template - action button @high @middle @low","Folder was restored and can be opened","passed",3739,"2025-08-18T05:41:47.643Z","18. 08. 2025 07:41"
"Restore folder without file without template - action button @high @middle @low","Deletes the created folder without template","passed",2741,"2025-08-18T05:41:50.490Z","18. 08. 2025 07:41"
"Restore folder without file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",507,"2025-08-18T05:41:51.107Z","18. 08. 2025 07:41"
"Restore folder without file without template - action button @high @middle @low","Delete created folder in trash","passed",2000,"2025-08-18T05:41:53.168Z","18. 08. 2025 07:41"
"Restore folder without file without template- bulk action @high @middle @low","Create folder without template","passed",8141,"2025-08-18T05:42:01.374Z","18. 08. 2025 07:42"
"Restore folder without file without template- bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",542,"2025-08-18T05:42:02.031Z","18. 08. 2025 07:42"
"Restore folder without file without template- bulk action @high @middle @low","Deletes the created folder without template","passed",5276,"2025-08-18T05:42:07.345Z","18. 08. 2025 07:42"
"Restore folder without file without template- bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",643,"2025-08-18T05:42:08.128Z","18. 08. 2025 07:42"
"Restore folder without file without template- bulk action @high @middle @low","Restore created folder with bulk action","passed",2216,"2025-08-18T05:42:10.390Z","18. 08. 2025 07:42"
"Restore folder without file without template- bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",751,"2025-08-18T05:42:11.221Z","18. 08. 2025 07:42"
"Restore folder without file without template- bulk action @high @middle @low","Folder was restored and can be opened","passed",3638,"2025-08-18T05:42:14.914Z","18. 08. 2025 07:42"
"Restore folder without file without template- bulk action @high @middle @low","Deletes the created folder without template","passed",3062,"2025-08-18T05:42:18.089Z","18. 08. 2025 07:42"
"Restore folder without file without template- bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",847,"2025-08-18T05:42:19.101Z","18. 08. 2025 07:42"
"Restore folder without file without template- bulk action @high @middle @low","Delete created folder in trash","passed",2595,"2025-08-18T05:42:21.788Z","18. 08. 2025 07:42"
"Restore folder without file with template - action button @high @middle @low","Create folder with template","passed",14825,"2025-08-18T05:42:38.076Z","18. 08. 2025 07:42"
"Restore folder without file with template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",835,"2025-08-18T05:42:39.166Z","18. 08. 2025 07:42"
"Restore folder without file with template - action button @high @middle @low","Deletes the created folder without template","passed",3589,"2025-08-18T05:42:42.816Z","18. 08. 2025 07:42"
"Restore folder without file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",515,"2025-08-18T05:42:43.504Z","18. 08. 2025 07:42"
"Restore folder without file with template - action button @high @middle @low","Restore created folder with action button","passed",1938,"2025-08-18T05:42:45.512Z","18. 08. 2025 07:42"
"Restore folder without file with template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",566,"2025-08-18T05:42:46.153Z","18. 08. 2025 07:42"
"Restore folder without file with template - action button @high @middle @low","Folder was restored and can be opened","passed",3537,"2025-08-18T05:42:49.724Z","18. 08. 2025 07:42"
"Restore folder without file with template - action button @high @middle @low","Deletes the created folder with template","passed",3205,"2025-08-18T05:42:53.006Z","18. 08. 2025 07:42"
"Restore folder without file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",507,"2025-08-18T05:42:53.608Z","18. 08. 2025 07:42"
"Restore folder without file with template - action button @high @middle @low","Delete created folder in trash","passed",3284,"2025-08-18T05:42:56.971Z","18. 08. 2025 07:42"
"Restore folder without file with template- bulk action @high @middle @low","Create folder with template","passed",8359,"2025-08-18T05:43:05.470Z","18. 08. 2025 07:43"
"Restore folder without file with template- bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",604,"2025-08-18T05:43:06.319Z","18. 08. 2025 07:43"
"Restore folder without file with template- bulk action @high @middle @low","Deletes the created folder with template","passed",3001,"2025-08-18T05:43:09.363Z","18. 08. 2025 07:43"
"Restore folder without file with template- bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",542,"2025-08-18T05:43:10.000Z","18. 08. 2025 07:43"
"Restore folder without file with template- bulk action @high @middle @low","Restore created folder with bulk action","passed",1989,"2025-08-18T05:43:12.030Z","18. 08. 2025 07:43"
"Restore folder without file with template- bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",1163,"2025-08-18T05:43:13.343Z","18. 08. 2025 07:43"
"Restore folder without file with template- bulk action @high @middle @low","Folder was restored and can be opened","passed",3342,"2025-08-18T05:43:16.789Z","18. 08. 2025 07:43"
"Restore folder without file with template- bulk action @high @middle @low","Deletes the created folder with template","passed",3513,"2025-08-18T05:43:20.460Z","18. 08. 2025 07:43"
"Restore folder without file with template- bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",545,"2025-08-18T05:43:21.122Z","18. 08. 2025 07:43"
"Restore folder without file with template- bulk action @high @middle @low","Delete created folder in trash","passed",2435,"2025-08-18T05:43:23.659Z","18. 08. 2025 07:43"
"Restore folder with file without template - action button @high @middle @low","Create folder without template","passed",12816,"2025-08-18T05:43:38.271Z","18. 08. 2025 07:43"
"Restore folder with file without template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",729,"2025-08-18T05:43:39.155Z","18. 08. 2025 07:43"
"Restore folder with file without template - action button @high @middle @low","Uploads the first file into the created folder","passed",5523,"2025-08-18T05:43:44.744Z","18. 08. 2025 07:43"
"Restore folder with file without template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",655,"2025-08-18T05:43:45.574Z","18. 08. 2025 07:43"
"Restore folder with file without template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",7277,"2025-08-18T05:43:52.878Z","18. 08. 2025 07:43"
