"describe","test","status","duration","timestamp","timestampLocal"
"Registration test company @high @middle @low","Repeatedly checks and deletes companies until none remain","passed",9581,"2025-08-05T07:00:48.148Z","05. 08. 2025 09:00"
"Registration test company @high @middle @low","Registration company","passed",10659,"2025-08-05T07:00:58.906Z","05. 08. 2025 09:00"
"Restore folder without file without template - action button @high @middle @low","Create folder without template","passed",12756,"2025-08-05T07:01:13.211Z","05. 08. 2025 09:01"
"Restore folder without file without template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",666,"2025-08-05T07:01:14.138Z","05. 08. 2025 09:01"
"Restore folder without file without template - action button @high @middle @low","Deletes the created folder without template","passed",3549,"2025-08-05T07:01:17.739Z","05. 08. 2025 09:01"
"Restore folder without file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",632,"2025-08-05T07:01:18.564Z","05. 08. 2025 09:01"
"Restore folder without file without template - action button @high @middle @low","Restore created folder with action button","passed",2089,"2025-08-05T07:01:20.717Z","05. 08. 2025 09:01"
"Restore folder without file without template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",601,"2025-08-05T07:01:21.395Z","05. 08. 2025 09:01"
"Restore folder without file without template - action button @high @middle @low","Folder was restored and can be opened","passed",3705,"2025-08-05T07:01:25.145Z","05. 08. 2025 09:01"
"Restore folder without file without template - action button @high @middle @low","Deletes the created folder without template","passed",2730,"2025-08-05T07:01:28.013Z","05. 08. 2025 09:01"
"Restore folder without file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1225,"2025-08-05T07:01:29.671Z","05. 08. 2025 09:01"
"Restore folder without file without template - action button @high @middle @low","Delete created folder in trash","passed",2188,"2025-08-05T07:01:32.033Z","05. 08. 2025 09:01"
"Restore folder without file without template- bulk action @high @middle @low","Create folder without template","passed",9142,"2025-08-05T07:01:41.283Z","05. 08. 2025 09:01"
"Restore folder without file without template- bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",656,"2025-08-05T07:01:42.214Z","05. 08. 2025 09:01"
"Restore folder without file without template- bulk action @high @middle @low","Deletes the created folder without template","passed",3374,"2025-08-05T07:01:45.644Z","05. 08. 2025 09:01"
"Restore folder without file without template- bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",683,"2025-08-05T07:01:46.526Z","05. 08. 2025 09:01"
"Restore folder without file without template- bulk action @high @middle @low","Restore created folder with bulk action","passed",2269,"2025-08-05T07:01:48.863Z","05. 08. 2025 09:01"
"Restore folder without file without template- bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",623,"2025-08-05T07:01:49.632Z","05. 08. 2025 09:01"
"Restore folder without file without template- bulk action @high @middle @low","Folder was restored and can be opened","passed",3981,"2025-08-05T07:01:53.685Z","05. 08. 2025 09:01"
"Restore folder without file without template- bulk action @high @middle @low","Deletes the created folder without template","passed",2891,"2025-08-05T07:01:56.923Z","05. 08. 2025 09:01"
"Restore folder without file without template- bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",860,"2025-08-05T07:01:58.198Z","05. 08. 2025 09:01"
"Restore folder without file without template- bulk action @high @middle @low","Delete created folder in trash","passed",3010,"2025-08-05T07:02:01.361Z","05. 08. 2025 09:02"
"Restore folder without file with template - action button @high @middle @low","Create folder with template","passed",14256,"2025-08-05T07:02:18.388Z","05. 08. 2025 09:02"
"Restore folder without file with template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1041,"2025-08-05T07:02:20.176Z","05. 08. 2025 09:02"
"Restore folder without file with template - action button @high @middle @low","Deletes the created folder without template","passed",3736,"2025-08-05T07:02:24.014Z","05. 08. 2025 09:02"
"Restore folder without file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",896,"2025-08-05T07:02:25.180Z","05. 08. 2025 09:02"
"Restore folder without file with template - action button @high @middle @low","Restore created folder with action button","passed",2139,"2025-08-05T07:02:27.373Z","05. 08. 2025 09:02"
"Restore folder without file with template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",975,"2025-08-05T07:02:28.531Z","05. 08. 2025 09:02"
"Restore folder without file with template - action button @high @middle @low","Folder was restored and can be opened","passed",7766,"2025-08-05T07:02:36.625Z","05. 08. 2025 09:02"
"Restore folder without file with template - action button @high @middle @low","Deletes the created folder with template","passed",4960,"2025-08-05T07:02:42.095Z","05. 08. 2025 09:02"
"Restore folder without file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",745,"2025-08-05T07:02:43.152Z","05. 08. 2025 09:02"
"Restore folder without file with template - action button @high @middle @low","Delete created folder in trash","passed",3027,"2025-08-05T07:02:46.295Z","05. 08. 2025 09:02"
"Restore folder without file with template- bulk action @high @middle @low","Create folder with template","passed",15416,"2025-08-05T07:03:02.055Z","05. 08. 2025 09:03"
"Restore folder without file with template- bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1628,"2025-08-05T07:03:04.320Z","05. 08. 2025 09:03"
"Restore folder without file with template- bulk action @high @middle @low","Deletes the created folder with template","passed",4674,"2025-08-05T07:03:09.220Z","05. 08. 2025 09:03"
"Restore folder without file with template- bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",731,"2025-08-05T07:03:10.688Z","05. 08. 2025 09:03"
"Restore folder without file with template- bulk action @high @middle @low","Restore created folder with bulk action","passed",2182,"2025-08-05T07:03:13.028Z","05. 08. 2025 09:03"
"Restore folder without file with template- bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",923,"2025-08-05T07:03:14.113Z","05. 08. 2025 09:03"
"Restore folder without file with template- bulk action @high @middle @low","Folder was restored and can be opened","passed",5682,"2025-08-05T07:03:19.916Z","05. 08. 2025 09:03"
"Restore folder without file with template- bulk action @high @middle @low","Deletes the created folder with template","passed",3266,"2025-08-05T07:03:23.464Z","05. 08. 2025 09:03"
"Restore folder without file with template- bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",728,"2025-08-05T07:03:24.495Z","05. 08. 2025 09:03"
"Restore folder without file with template- bulk action @high @middle @low","Delete created folder in trash","passed",2431,"2025-08-05T07:03:27.029Z","05. 08. 2025 09:03"
"Restore folder with file without template - action button @high @middle @low","Create folder without template","passed",14363,"2025-08-05T07:03:43.755Z","05. 08. 2025 09:03"
"Restore folder with file without template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",735,"2025-08-05T07:03:44.918Z","05. 08. 2025 09:03"
"Restore folder with file without template - action button @high @middle @low","Uploads the first file into the created folder","passed",6026,"2025-08-05T07:03:51.135Z","05. 08. 2025 09:03"
"Restore folder with file without template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",1430,"2025-08-05T07:03:53.432Z","05. 08. 2025 09:03"
"Restore folder with file without template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8892,"2025-08-05T07:04:02.480Z","05. 08. 2025 09:04"
"Restore folder with file without template - action button @high @middle @low","Deletes the created folder without template","passed",3134,"2025-08-05T07:04:05.897Z","05. 08. 2025 09:04"
"Restore folder with file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1183,"2025-08-05T07:04:07.434Z","05. 08. 2025 09:04"
"Restore folder with file without template - action button @high @middle @low","Restore created folder with action button","passed",2487,"2025-08-05T07:04:10.127Z","05. 08. 2025 09:04"
"Restore folder with file without template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",1028,"2025-08-05T07:04:11.361Z","05. 08. 2025 09:04"
"Restore folder with file without template - action button @high @middle @low","Folder was restored and can be opened","passed",5850,"2025-08-05T07:04:17.416Z","05. 08. 2025 09:04"
