"describe","test","status","duration","timestamp","timestampLocal"
"Note is reflected to the final invoice @low","Verify note is reflected on the final invoice","passed",10157,"2025-07-29T11:08:18.592Z","29. 07. 2025 13:08"
"Vat breakdown in invoice and corrective @high @middle @low","Create invoice with vat breakdown","passed",20823,"2025-07-29T11:08:40.290Z","29. 07. 2025 13:08"
"Vat breakdown in invoice and corrective @high @middle @low","Control the vat breakdown is in downloaded invoice pdf","passed",3952,"2025-07-29T11:08:44.273Z","29. 07. 2025 13:08"
"Vat breakdown in invoice and corrective @high @middle @low","Vat breakdown is reflected on the corrective","passed",14513,"2025-07-29T11:08:58.838Z","29. 07. 2025 13:08"
"Vat breakdown in invoice and corrective @high @middle @low","Control the vat breakdown is in downloaded corrective pdf","passed",3809,"2025-07-29T11:09:02.674Z","29. 07. 2025 13:09"
"Control RPDP on the invoice @high @middle @low","Log: All invoice variables to console","passed",3632,"2025-07-29T11:09:07.169Z","29. 07. 2025 13:09"
"Control RPDP on the invoice @high @middle @low","Create invoice with RPDP and verify RPDP is reflected on the layout of invoice","passed",41055,"2025-07-29T11:09:48.265Z","29. 07. 2025 13:09"
"Control RPDP on the invoice @high @middle @low","RPDP is reflected on the downloaded invoice","passed",3778,"2025-07-29T11:09:52.080Z","29. 07. 2025 13:09"
"Add center in the invoice and control edited invoice @high @middle @low","Add three centers to the invoice and set them to the three invoice items","passed",37533,"2025-07-29T11:10:30.503Z","29. 07. 2025 13:10"
"Add center in the invoice and control edited invoice @high @middle @low","Edit invoice and control centers are set","passed",6470,"2025-07-29T11:10:37.022Z","29. 07. 2025 13:10"
"Add center in the invoice and control edited invoice @high @middle @low","Center is propagated to the corrective","passed",12861,"2025-07-29T11:10:49.923Z","29. 07. 2025 13:10"
"Add center in the invoice and control edited invoice @high @middle @low","Delete center 1","passed",3870,"2025-07-29T11:10:53.824Z","29. 07. 2025 13:10"
"Add center in the invoice and control edited invoice @high @middle @low","Delete center 2","passed",3658,"2025-07-29T11:10:57.517Z","29. 07. 2025 13:10"
"Add center in the invoice and control edited invoice @high @middle @low","Delete center 3","passed",3653,"2025-07-29T11:11:01.204Z","29. 07. 2025 13:11"
"Add center in the proforma and control edited proforma @low","Add three centers to the proforma and set them to the three proforma items","passed",37672,"2025-07-29T11:11:39.775Z","29. 07. 2025 13:11"
"Add center in the proforma and control edited proforma @low","Edit proforma and control centers are set","passed",7518,"2025-07-29T11:11:47.356Z","29. 07. 2025 13:11"
"Add center in the proforma and control edited proforma @low","Delete center 4","passed",3548,"2025-07-29T11:11:50.942Z","29. 07. 2025 13:11"
"Add center in the proforma and control edited proforma @low","Delete center 5","passed",3671,"2025-07-29T11:11:54.648Z","29. 07. 2025 13:11"
"Add center in the proforma and control edited proforma @low","Delete center 6","passed",3638,"2025-07-29T11:11:58.325Z","29. 07. 2025 13:11"
"Add activity in the invoice and control edited invoice @high @middle @low","Add three activity to the invoice and set them to the three invoice items","passed",37700,"2025-07-29T11:12:36.931Z","29. 07. 2025 13:12"
"Add activity in the invoice and control edited invoice @high @middle @low","Edit invoice and control activity are set","passed",5965,"2025-07-29T11:12:42.956Z","29. 07. 2025 13:12"
"Add activity in the invoice and control edited invoice @high @middle @low","Activity propagated to the corrective","passed",13076,"2025-07-29T11:12:56.090Z","29. 07. 2025 13:12"
"Add activity in the invoice and control edited invoice @high @middle @low","Delete activity 1","passed",3850,"2025-07-29T11:12:59.976Z","29. 07. 2025 13:12"
"Add activity in the invoice and control edited invoice @high @middle @low","Delete activity 2","passed",3642,"2025-07-29T11:13:03.654Z","29. 07. 2025 13:13"
"Add activity in the invoice and control edited invoice @high @middle @low","Delete activity 3","passed",3695,"2025-07-29T11:13:07.384Z","29. 07. 2025 13:13"
"Add activity in the proforma and control edited proforma @low","Add three activity to the proforma and set them to the three invoice items","passed",37138,"2025-07-29T11:13:45.417Z","29. 07. 2025 13:13"
"Add activity in the proforma and control edited proforma @low","Edit proforma and control activity are set","passed",6468,"2025-07-29T11:13:51.942Z","29. 07. 2025 13:13"
"Add activity in the proforma and control edited proforma @low","Delete activity 4","passed",3565,"2025-07-29T11:13:55.542Z","29. 07. 2025 13:13"
"Add activity in the proforma and control edited proforma @low","Delete activity 5","passed",3600,"2025-07-29T11:13:59.170Z","29. 07. 2025 13:13"
"Add activity in the proforma and control edited proforma @low","Delete activity 6","passed",3644,"2025-07-29T11:14:02.847Z","29. 07. 2025 13:14"
"Add project in the invoice and control edited invoice @low","Create contact","passed",6009,"2025-07-29T11:14:09.833Z","29. 07. 2025 13:14"
"Add project in the invoice and control edited invoice @low","Create center","passed",1932,"2025-07-29T11:14:11.811Z","29. 07. 2025 13:14"
"Add project in the invoice and control edited invoice @low","Create activity","passed",1689,"2025-07-29T11:14:13.533Z","29. 07. 2025 13:14"
"Add project in the invoice and control edited invoice @low","Add three project to the invoice and set them to the three invoice items","passed",41108,"2025-07-29T11:14:54.692Z","29. 07. 2025 13:14"
"Add project in the invoice and control edited invoice @low","Edit invoice and control projects are set","passed",5854,"2025-07-29T11:15:00.595Z","29. 07. 2025 13:15"
"Add project in the invoice and control edited invoice @low","Projects propagated to the corrective","passed",13243,"2025-07-29T11:15:13.901Z","29. 07. 2025 13:15"
"Add project in the invoice and control edited invoice @low","Delete contact","passed",4181,"2025-07-29T11:15:18.119Z","29. 07. 2025 13:15"
"Add project in the invoice and control edited invoice @low","Delete activity","passed",3572,"2025-07-29T11:15:21.723Z","29. 07. 2025 13:15"
"Add project in the invoice and control edited invoice @low","Delete center","passed",3717,"2025-07-29T11:15:25.474Z","29. 07. 2025 13:15"
"Add project in the invoice and control edited invoice @low","Delete project 1","passed",3587,"2025-07-29T11:15:29.089Z","29. 07. 2025 13:15"
"Add project in the invoice and control edited invoice @low","Delete project 2","passed",3657,"2025-07-29T11:15:32.776Z","29. 07. 2025 13:15"
"Add project in the invoice and control edited invoice @low","Delete project 3","passed",3780,"2025-07-29T11:15:36.592Z","29. 07. 2025 13:15"
"Add project in the invoice and control edited proforma @high @middle @low","Create contact","passed",6344,"2025-07-29T11:15:43.903Z","29. 07. 2025 13:15"
"Add project in the invoice and control edited proforma @high @middle @low","Create center","passed",2450,"2025-07-29T11:15:46.397Z","29. 07. 2025 13:15"
"Add project in the invoice and control edited proforma @high @middle @low","Create activity","passed",1747,"2025-07-29T11:15:48.183Z","29. 07. 2025 13:15"
"Add project in the invoice and control edited proforma @high @middle @low","Add three project to the proforma and set them to the three invoice items","passed",40555,"2025-07-29T11:16:28.790Z","29. 07. 2025 13:16"
"Add project in the invoice and control edited proforma @high @middle @low","Edit proforma and control projects are set","passed",6510,"2025-07-29T11:16:35.371Z","29. 07. 2025 13:16"
"Add project in the invoice and control edited proforma @high @middle @low","Delete contact","passed",4169,"2025-07-29T11:16:39.575Z","29. 07. 2025 13:16"
"Add project in the invoice and control edited proforma @high @middle @low","Delete activity","passed",3651,"2025-07-29T11:16:43.261Z","29. 07. 2025 13:16"
"Add project in the invoice and control edited proforma @high @middle @low","Delete center","passed",3612,"2025-07-29T11:16:46.903Z","29. 07. 2025 13:16"
"Add project in the invoice and control edited proforma @high @middle @low","Delete project 1","passed",3672,"2025-07-29T11:16:50.608Z","29. 07. 2025 13:16"
"Add project in the invoice and control edited proforma @high @middle @low","Delete project 2","passed",3678,"2025-07-29T11:16:54.322Z","29. 07. 2025 13:16"
"Add project in the invoice and control edited proforma @high @middle @low","Delete project 3","passed",3632,"2025-07-29T11:16:57.992Z","29. 07. 2025 13:16"
"Invoice add account assigment should give given and propagate it to the corrective @high @middle @low","Add account assigment should give given in the invoice","passed",36408,"2025-07-29T11:17:35.297Z","29. 07. 2025 13:17"
"Invoice add account assigment should give given and propagate it to the corrective @high @middle @low","Edited invoice have set account assigment","passed",6246,"2025-07-29T11:17:41.586Z","29. 07. 2025 13:17"
"Invoice add account assigment should give given and propagate it to the corrective @high @middle @low","Propagate account assigment on the corrective","passed",11819,"2025-07-29T11:17:53.451Z","29. 07. 2025 13:17"
"Invoice add account assigment should give given and propagate it to the corrective @high @middle @low","Delete account assigment","passed",3841,"2025-07-29T11:17:57.323Z","29. 07. 2025 13:17"
"Invoice add account assigment should give given and propagate it to the corrective @high @middle @low","Delete should give","passed",4355,"2025-07-29T11:18:01.715Z","29. 07. 2025 13:18"
"Invoice add account assigment should give given and propagate it to the corrective @high @middle @low","Delete given","passed",4389,"2025-07-29T11:18:06.144Z","29. 07. 2025 13:18"
"Proforma add account assigment should give given @low","Add account assigment should give given in the proforma","passed",36573,"2025-07-29T11:18:43.615Z","29. 07. 2025 13:18"
"Proforma add account assigment should give given @low","Edited proforma have set account assigment","passed",6107,"2025-07-29T11:18:49.767Z","29. 07. 2025 13:18"
"Proforma add account assigment should give given @low","Delete account assigment","passed",3596,"2025-07-29T11:18:53.393Z","29. 07. 2025 13:18"
"Proforma add account assigment should give given @low","Delete should give","passed",4372,"2025-07-29T11:18:57.799Z","29. 07. 2025 13:18"
"Proforma add account assigment should give given @low","Delete given","passed",4383,"2025-07-29T11:19:02.217Z","29. 07. 2025 13:19"
"Delete testing company @high @middle @low","Delete company","passed",18593,"2025-07-29T11:19:21.455Z","29. 07. 2025 13:19"
